fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.442097779622623,0.13190335322261643,0.35496972460969956,1.6630755046747905,0.03204687648802057,9.047043560573039,54.9325794757417,0.9915409017072406,3.1207420119230047,0.3898960783228032,10.122980551573349,6
8.125451391288667,0.14040464973076358,0.43423364024063393,1.2693345674823384,0.10156201584336821,16.62368790585027,57.469191084576984,0.995149810890032,3.305380271119258,0.6207228238775622,12.871949427058254,6
7.105193171972849,0.555563780782772,0.12882826411322135,1.8815737312386935,0.13867470049565003,16.59607385253998,41.01242028009841,0.9967019453405802,3.666405477881522,0.3317695148662208,11.128944988473174,5
5.3459491637551295,0.34869100276976717,0.293260827617562,10.743391309726565,0.08338410101028489,21.631138987063075,53.554303858642484,1.000207428073692,3.467484469213238,0.4512895267943884,11.342645570601674,6
9.451007635298314,0.3595644838152655,0.43988995512045276,0.9866820533229486,0.06375707007591645,25.894521842454356,82.8328797330417,0.9945796836336058,3.1209514250070303,0.639199081197859,10.928771747563683,6
10.038078091883353,0.8032346851673435,0.17464968717084664,3.499692972336233,0.15345438374372078,47.54708630853081,22.699990642045957,0.9946980128513865,3.6215764814843743,0.9325369019850425,12.777318017836588,6
7.719916920967378,0.1572544225074056,0.29221602034057137,0.9643483071107155,0.13781189021983759,1.690760478763592,57.659148109622045,1.0002268927467606,3.290078850764519,0.6512926201865678,10.712573874884484,5
8.147962346404713,0.16889055785946164,0.3982058054843924,3.20726170536475,0.027709847937551386,27.40177520842964,119.01205336162143,0.9968049479584632,3.0878835975513876,0.4783103092540297,10.76552020956573,5
7.663399085890418,0.5161936926686521,0.08110741164370919,3.1441057856384695,0.07258898955209486,41.7233619890756,57.18635889275407,0.9935470300744095,3.668463392719823,0.9053878067019763,12.978562674329329,6
6.663912617264809,0.3036350310557493,0.2683512587455813,8.839249220859683,0.11177679455224737,20.14254239308492,60.72274210842822,0.9980138789536223,3.5711373445622163,0.5126859973602287,11.414697420142804,5
9.80765535726118,0.4724695397909349,0.4944393701573201,3.0274554612814795,0.11590345347620655,18.52988903765536,25.54174437199088,0.996467307297792,3.1446481001482414,1.0551931885176498,10.85156153858071,4
7.448396313953196,0.2228177585532044,0.3363560189898739,4.0181400122614015,0.15653962851342618,46.772889816990784,136.29611746450377,0.9949715051232022,3.463265024826793,0.8321761154448866,10.553251205649389,6
8.541599477595536,0.2556309191394129,0.3160303473626907,2.042269453284784,0.06245226504792081,49.56154569264987,9.532218569770617,1.0000922048388794,3.645775827416277,0.9082897884260694,10.159746622560592,5
10.2215685993597,0.6496079455272575,0.21828708516175874,3.5357895860100728,0.06262794430596953,11.466236704203917,53.61306430132776,0.9986001886518113,3.22587256930675,0.5360848518684116,9.580984458861526,3
9.304489521891007,0.25506440009697073,0.33739121283403095,1.5701559202524151,0.14846607216678165,13.555210448221795,16.258140984113822,0.9944307823881169,3.1864203479876982,0.7881838931564917,10.254697023859809,4
9.28801544938872,0.19605939654975282,0.3488444521220486,2.8263706008482496,0.06722099263813931,17.04236779478272,54.868134507991364,0.9958748812853166,3.0873669099571686,0.7073036555566621,13.021072408463752,7
6.495215189089196,0.49069809510798296,0.18013423197130785,2.4975877615666846,0.14683069536323867,7.557270694057165,11.28278626655885,0.9981482542501675,3.4342156089967815,0.36217739817449646,10.679153057415448,4
6.661161954413975,0.6985942016178857,0.19165907681440886,2.0171610256329755,0.01769492136674161,7.110351895738931,32.37182294350416,0.9992958987964009,3.6078315299520134,0.46342888797520737,8.485135364815145,4
9.510050864469669,0.27580217147673003,0.41907850161491034,2.222402359164461,0.15940388779389847,22.45381780328307,25.398551974058897,0.9975281028505345,3.422931857211375,0.589779560181064,8.849569872454769,6
4.820678069357135,0.8371486479535155,0.21525199240290965,2.57052752864213,0.0650407749281146,14.600944125539751,24.347554970797244,0.9978368525951344,3.3857394317343994,0.5991289847395955,9.503192463609281,5
5.534184615757706,0.7732126394543324,0.05718769862650769,3.930325278466619,0.08446023433881568,18.15639915202192,54.17143136763376,0.9996557723208501,3.6585560087430262,0.49442231997393504,11.31280158196514,4
9.835909850959764,0.3846938703352473,0.4806235152993529,2.0907987707528743,0.13192980346909666,30.39389452836219,42.21285795513301,0.996578465166728,3.6868334268157255,0.3944157171766792,12.405211531438997,6
8.95767917747853,0.23374842776283694,0.3412265504994928,1.6894266787563532,0.15335579581904313,30.82465955043366,20.791351431132377,0.9964354821444381,3.6628233421008956,0.3461660876756579,12.782650446773527,6
10.594543337403074,0.7299262016164542,0.6370071346416369,2.8147741656452165,0.15944285861192445,2.128615540148458,14.570793050374288,0.999736524418318,3.1095926530060574,0.5944757382543617,11.021203367243011,3
4.82382749466844,0.2932310201524838,0.2902642239040098,3.437377752525126,0.036999630853200405,25.86535105387907,43.37176951043477,0.9963628637513342,3.2623628878024995,0.4598987105965521,12.108718741076748,7
6.316765951760123,0.14317042798861,0.06573048535703174,2.5688261321248977,0.08544028210754394,17.88654242944189,10.591724588839597,0.9954184822318612,3.681263750951201,0.5819961114460723,11.416123793238896,4
8.974900415696794,0.3032502496075421,0.57916895186779,4.289340738306832,0.12570244589569365,1.174043587863972,9.769928159594626,0.9943006980731485,3.3741548243857378,0.8102115013091923,12.456363091406379,7
9.182735512085241,0.3757273709850869,0.36715116612267606,6.315608126579319,0.12753996455783526,4.431295825786135,43.63638250963479,0.9954240878134514,3.094649631654428,0.6747619830549672,11.801456264709405,7
8.639302191025536,0.29760399201989884,0.39758956310211846,4.3240586717506515,0.022217374840724755,1.3171146714305197,33.76040858500963,0.997879448652964,3.1824199564887317,0.6659471930781359,9.334361344911114,7
9.45570467626403,0.5818120150207057,0.4925587138622829,1.4607470540263772,0.04310150799032107,5.428636204756058,67.31574337756388,0.9984244918950833,3.3170068819052845,0.5838572346974362,9.548057923902405,7
8.575779130216235,0.31891942298700365,0.4798064866652192,2.50533799606393,0.07552522123642871,17.972396615175573,44.31444147280257,0.9955844120735798,3.241601270429057,0.39057359403032005,11.665341047506763,6
8.99473072974817,0.4150262814132445,0.26777838071339594,2.6211119992067617,0.021973319641872158,7.842405535516068,41.809083674260016,0.994465886204937,3.195379800502083,0.9271829771736702,11.308270171500096,7
7.610150724271234,0.23273920580496654,0.6692635277594405,2.1697200074190492,0.1467050775054197,13.002795121085443,12.486499749401485,0.9983797625452885,3.1885521500640284,1.1471616551193908,12.192124077170245,7
7.711368757516144,0.2088002164666019,0.4004540804478188,3.135521531468519,0.049377053974086496,12.522200770963453,17.395172390853453,0.9941831541702535,3.162566541968424,0.49742145089683654,12.986332493507469,7
9.682551368698903,0.44266011029311536,0.38949723242157297,3.3544806963711733,0.09755792042239604,7.954052230363504,54.83526959112165,0.995771964146441,3.529811695273567,0.817173876778972,12.741606439827503,7
8.712592765774085,0.181044344551083,0.3138427596632277,2.8579878163508723,0.06326664792377222,11.57572225022706,65.88318963724237,0.9953197564962017,3.690271885653562,1.151658243618217,11.775564720383866,6
8.91081867213633,0.40763739550351663,0.49639497416620426,1.410439259485309,0.06836512745672786,2.259297336678058,61.409477778945075,0.9951355122905468,3.4701808728819907,0.9372559907648184,12.469854922056854,7
7.435417704175627,0.3415133545943519,0.4963177909087528,1.3677839702701589,0.0877606098007214,11.026483632870402,47.03933968044172,0.9944480101467064,3.0578405983706407,0.655722633457676,11.756755950976746,6
8.45410973707311,0.19319333571137426,0.3496970673116253,2.553460311573198,0.047391852424541345,2.15187258384891,75.19177158731046,0.9964876001944578,3.095529201690749,0.3353863220296767,11.578168177040531,7
8.315398760738178,0.3045702484689918,0.3363441269261413,2.104205012221114,0.04423644037535039,5.299062958978408,44.99184693363784,0.9962491297574372,3.0714091918134345,0.5963148579864324,12.82082448764842,7
9.430522248737013,0.3547808633643397,0.30608062892814325,2.2417582758414327,0.16097501984357337,18.69415341950722,22.772979047726025,0.9963695782207365,3.4721748575259856,0.7227113300625514,12.054053546883965,6
8.209750888853982,0.1438833932040704,0.5048689831257869,1.6237224116708626,0.044673163699949045,1.4249990556265915,73.99098462828334,0.9943726942079436,3.2102850917115946,0.33791828852471323,10.39561045249448,4
9.222899869074872,0.30010201046586427,0.6808686486591914,4.4241668104357705,0.05070379331440192,12.030941805987629,60.309294541670816,0.9942887969882896,3.176794697073526,0.5439411643353795,10.313182724305289,6
7.917605877541808,0.2581717936822622,0.6943025731932235,1.3370628616709366,0.14491239332287315,15.211021429054654,30.91692849407762,0.9947303609115806,3.08501462325047,0.44233011357691915,11.102071828818431,6
5.2631294823498385,0.49918775343088134,0.13297072033616106,3.5537669722202465,0.0794237373042539,25.413597650230628,24.381764345121756,0.9940448660965109,3.5198059239949693,0.35116592908726507,10.889303948491527,7
9.784647480956306,0.8005304101376878,0.24888311287989362,1.5689850972522517,0.12954367382519885,8.521839674909867,53.91827092576552,0.999148663327684,3.295291903916823,0.39992740788466796,8.659534420749107,5
8.682014014893108,0.22983480445255616,0.2824974783309674,1.4328258465920154,0.0469497353440817,4.723158113089413,41.48639809413136,0.9963202861706302,3.2964382258248963,0.9992669896787569,11.39423281002253,6
5.80437595665937,0.5905363160469705,0.2154134979719507,3.079067105855867,0.1284879489179688,10.726588838390542,59.37761472414127,0.9965685619549749,3.1860196755990438,0.6118949060249335,8.963080592121411,4
4.90653811731528,0.6540829466629863,0.00015850439772627234,1.790393809324089,0.0864871499958791,12.989514371090381,75.84394550595239,0.9957842128202964,3.389361433250767,0.542138983144678,9.684419749403695,4
7.993174588785151,0.3103700242210536,0.3074973801556731,2.195608544316675,0.14443900846973018,26.41746727188622,68.25853166137307,0.9966145440151016,3.21671620031196,0.47595096569875084,11.316385621150499,5
9.197749142348782,0.24505116972681337,0.28198031782405425,4.3347868782930385,0.14271344277474174,13.445670575052674,12.8160256029912,0.9940580749838839,3.1527311437582037,0.936701124192109,11.52739475434672,5
7.721763579084663,0.17161739521238287,0.4256863130242426,3.8344182244056486,0.15028234889843392,22.96276395415401,12.507740305823813,0.9956094246466797,3.2136592032533136,1.0375305792036196,10.719863368159201,5
8.904991811353447,0.1805289374623709,0.3602926558144368,3.9282830067403376,0.0584117533661969,8.294685409748128,9.356464700514758,0.9949072064623014,3.150165900381446,0.3619643571523991,13.086411841514426,6
7.537725112607504,0.6436963169967604,0.14493769989435562,1.3088002563126904,0.1210450053814151,20.89110424336817,118.12680228603153,0.999825942074534,3.3109260466471775,0.5362276709614109,8.555840881758845,5
7.445285582202903,0.2826568527644943,0.4588423454360605,2.048665835068896,0.15024258594808584,22.050662852533858,21.439655897428008,0.9966813231286396,3.3094159365477545,0.5553079968370226,12.190148453264552,6
7.099445249114924,0.5532040963122027,0.08345153251917636,2.1001637418057792,0.08782350951301075,2.34879920975001,69.46667496112255,0.9940516858802979,3.6585898588678454,0.5868968427328354,11.517411631576191,4
10.633348679926016,0.29425144922950874,0.4677473679913966,2.3703048836762624,0.027008472039315765,10.629380736278655,29.100512786317093,0.9984221030723393,3.3313309229394257,1.1598100482171625,11.196843505965557,5
10.606567827783916,0.4425263080919073,0.49894794893503136,1.3877270328904803,0.04808474439505871,9.432028066872697,27.49853551216463,0.9970869115424356,3.1978336344422833,0.7645619384476691,10.60208139598208,6
8.30853150042288,0.2758691313070365,0.6451061774480171,2.7536263185365226,0.06168560292988069,8.646661821599118,24.807310298639848,0.995971791900431,3.2401521545936847,0.6113763139197819,11.440299162684898,7
10.233142408770899,0.4465145538594439,0.458024697599533,2.020274936271972,0.03875396704318154,13.602241443044681,15.550635525328927,0.9937224127011601,3.666420933026779,0.5055120165539773,11.342492557459192,4
9.006471635868007,0.3330285911759179,0.4004660897931629,8.05198615096636,0.061496689286494086,2.4683324024262445,26.402278393921396,0.9959333710409863,3.250515213876922,0.520065764248709,12.858763361581083,7
6.63456250893868,0.20534092695129796,0.2545053109016855,1.428995715357897,0.11111339980834023,19.001749805641385,46.62518010026601,0.9983828694432508,3.517683248372825,0.6120078034907763,9.579762602459173,4
6.904237554064374,0.2540211108988394,0.3940124956300864,1.5247322995969654,0.13904968734008666,25.15404968259624,19.925919144417172,0.997381246974215,3.6740922635601048,0.486149920363837,8.516082364299585,5
7.8080043028458865,0.7790694586667072,0.41810545956363954,1.3293596683085296,0.08514634404807113,29.604326579998038,100.88365852681403,0.999957832092571,3.0612705803826192,0.3802951960084542,9.355230418102261,4
7.267803432716812,0.2952640247709214,0.4262707743202365,0.9704111431604694,0.13192639661021963,13.069422688723346,9.214817580926276,0.9960484747765752,3.345420004336522,0.5805850747709878,10.270004510235639,7
12.911539926284005,0.42601452051151006,0.3080976839132269,1.6498953353707289,0.013315152970083061,12.270741451794013,29.238080284561526,0.9975261315982455,3.0730144990230515,0.5156331090478783,10.31892575614189,4
8.084045550856867,0.7310379586428348,0.42825830533730186,1.7319360998312117,0.04581369600474239,17.062677538671704,16.248459646268863,0.9978953132441647,3.161893847514415,0.610094198516002,11.279835468501211,6
8.848112702933303,1.1509991484074256,0.48678477034004375,3.2104634815154167,0.07586627464630263,18.541960792702444,70.25439402141194,0.9996241943971144,3.1965994539832168,0.4655916335167366,9.309609804364486,4
7.303625540756214,0.6639161622943796,0.2746646718897404,3.163840455506965,0.1432402612656375,51.91610269640729,21.28976456188006,0.9967310496719436,3.145706512442246,0.938043704595318,12.83598730135281,6
7.838669568506624,0.5261222586316703,0.49238143193843026,2.1474191991048777,0.12156468660940281,4.077213221262053,53.0473186965929,0.9993055907655833,3.181351168318477,0.6889718492752578,11.331446862479153,6
12.742035593466298,0.23847377344102008,0.3302523520066945,4.381144745778896,0.10104173805253057,2.039273265009445,6.377761776951088,0.9976512704188643,3.2776456518798183,0.5368457204597198,10.844012959065703,5
5.634902131068882,0.8069265278190763,0.025316290379240214,1.8449186414396275,0.07305595097036002,10.174225880564444,67.40948331264529,0.9946771935695499,3.431723295902312,0.5025071985357795,11.45085310127691,6
9.278209780079301,0.33914523651765305,0.29850432452624376,1.0954618476969462,0.13187468143202752,2.280097089670452,31.78391875397116,0.9946794039971818,3.1474366383455408,0.564403886124272,11.357290048620346,7
7.311884630781989,0.47962970421749224,0.3523057049994145,2.178573635395874,0.1537529690845143,27.712955357192122,36.41386556826498,0.9982689770598123,3.441463852194227,0.7192536839218402,8.463529221479796,4
9.443213953255388,0.1638308865105729,0.11310983377423736,4.084905017853581,0.13548235756453791,36.4079723225572,22.592584453756384,0.9951278013934574,3.1460706164891064,0.34063810635026043,9.573903869994101,4
8.378759928064785,0.393697373483273,0.4798061818378302,3.3216625978788357,0.05393790065003283,6.1185967977279905,27.136551721924295,0.9936327235091158,3.1873011138007254,0.51702199866225,11.430995530488916,5
8.843555667846015,0.3062569313802992,0.2201482456373759,3.511485749772866,0.13580374011366725,21.65963158788434,19.5934636758572,0.9951130440715804,3.121398726782278,0.7354660745691244,8.7850255405171,4
4.918626927123612,0.21384687034506034,0.35547952350668605,4.14339322722452,0.09151541688774137,32.58847668278038,56.963568504817836,0.9985645943500036,3.5668878438996385,0.5746250234935375,9.780707188306813,5
6.3567297837626535,0.3509160002601276,0.11875608874463114,1.2282021102449963,0.05265222401974361,21.260019662637493,6.000563676570994,0.9945690541717974,3.209179940922024,0.5879796838177876,9.63887241574481,5
4.972711431601797,0.2950086305809669,0.2972706498761181,3.780086340296608,0.05320091226415766,24.34790592437047,26.700590628060503,0.9996589508967701,3.4100910914407727,0.7343633399979822,9.412633530005747,5
8.841748812030012,0.4826878476928578,0.3347226502923899,2.883869384297932,0.10903087043884137,29.092461671594876,127.75448241395968,0.9971528705631076,3.170864893625775,0.6570190832004954,9.403115202733101,5
9.475652359283004,0.576848058041413,0.025390721198539273,1.7959057739110178,0.09453610578462877,34.07861792646165,13.992421910413189,0.9975833892290356,3.384609875052626,0.5968644404093357,11.077409496035221,5
7.091081565978806,0.5064709270341854,0.013792139831446837,4.074547443050508,0.10410485596727431,7.204297685850861,57.35982318833791,0.9954834577671701,3.9875791788740593,0.4858063884799325,12.587492378537117,7
7.387116828516344,0.6303591645706679,0.06513267391331029,4.02078158016607,0.0721430654689834,13.640504385352468,52.94700603333523,0.996014488382579,3.8900217413594076,0.4716376716679828,12.789173847167152,7
9.051197825668124,0.49436287685925234,0.4978213727380926,1.1308041680949665,0.12307120394783487,12.836758794887754,36.71879835346387,0.9939712452323431,3.2503398925152402,0.5522605453891634,8.425272031217975,6
6.59509023497859,0.5628271764916974,0.028003987841573846,1.3612957510089785,0.13576625391269473,5.846174224500297,61.12841431375937,0.9926987420635518,3.5772088457171995,0.5476768811108723,12.878024240723137,6
9.063116493824904,0.16680848123401468,0.31590133479702276,1.6964774831131386,0.02356248112488106,1.9949428451336813,50.48948934541847,0.9966699147206017,3.5029233243752325,0.36702388575717243,11.252953280552877,7
9.338289822686566,0.33609358834116787,0.31257225534957944,2.3926042529880984,0.0735382137216193,25.096797433703124,28.7593842534012,0.9953262470387502,3.1964547822118368,0.874085846357108,10.281529095663409,7
9.89542907845336,0.2929499301473859,0.4180878136245467,2.624286723497682,0.07141525730823063,13.919640040304229,18.742336668941796,0.9942248472694957,3.1406976785473444,0.7896220820401243,11.785080891536236,7
6.134928318044608,0.23539526555839668,0.37702539184378636,4.165372330686769,0.0151676165032302,8.646632124153353,55.01439271916298,0.9910251221228853,3.235187086307555,0.6563288507230878,12.71611574121333,7
7.585226000635217,0.26321470038234995,0.4029171447386426,3.6922821542769406,0.15302126391769644,20.35453074453033,58.27461782690987,0.9959911368187988,3.179751611278723,0.3394092147948417,10.618221800174517,5
6.3111387399693575,0.4208296712060379,0.32636900258546997,4.397974131046869,0.03399409801544829,4.569325797447037,7.589847294636431,0.9926030250456316,3.171046538961199,0.698622835626701,12.568333477804646,7
9.68491827865703,0.44185069318800224,0.4231453107635222,3.343215555518779,0.04639977186017209,17.329797920967874,41.87733976387028,0.9961356521629987,3.292055162756235,0.8102457337757356,12.40686716822349,7
9.120976337044603,0.449577596476352,0.31803055774807487,1.113407900024732,0.12992350897641183,17.767143562553308,29.64904977720434,0.9952119835876717,3.137770482562255,1.082347841547951,13.226830482323615,7
7.561537980004062,0.12433679005739356,0.4615751880393941,2.604961592900126,0.0539289023235516,13.918871148946803,61.7857329796246,0.9943769253442054,3.277035277198356,0.4896782700372897,11.74975318713155,7
8.338955277880826,0.7226135270978388,0.40683092138305177,1.4407196409374996,0.14503266343921997,29.80860211380496,13.082929026426145,0.998903340140986,3.3352199690763884,0.5903765734000318,10.2938978031196,5
8.168491039208448,0.12199848757542077,0.4619461019130894,1.5335082867433116,0.01816545497743627,4.582940689007916,23.05297906071174,0.9941355261766303,3.120587457327351,0.4186873347843222,12.954801280766524,7
9.123028546443042,0.144959442099616,0.42017047254215345,3.5404699328728535,0.03053745942524937,11.45523460359693,69.99653360517095,0.9934826312157766,3.159427974279239,0.4634112022880832,10.356270280974307,6
8.136451332095103,1.1902495070736565,0.21208968979644666,3.05619371916186,0.026216015489561845,9.005949988983595,21.093468214434342,0.9951923442007475,3.104368157716934,0.5008290468344371,9.767149024941524,4
8.76697839303188,0.6455342101977398,0.029688524351708823,2.5060016732179333,0.08082404279739806,35.85425182647208,38.00517486702866,0.9959264681663124,3.385500628150861,0.5495595601222711,9.498773492560362,6
7.602018731384185,0.8396310193381561,0.17383906647486289,1.3498762691971709,0.01384804288458905,3.5043148897552316,63.970848422758145,0.9937358859606793,3.068548716503812,0.4807598826946834,10.096213965748225,6
11.346587570375094,0.19451239542725307,0.29929261562000287,4.2893153789377,0.017823463099001163,3.6549000188060967,16.625638516624278,0.9939113762506654,3.2218267431439793,0.9341087682313838,10.720729673743877,6
8.088550775169649,0.28820791127253964,0.25581320847357414,1.4650624454826877,0.14615761783726616,7.14512162233135,22.2777296582976,0.9936411026881895,3.296382992890334,1.088217856765393,13.219441264938528,7
8.406719102397,0.22072275249127682,0.44085351007402,1.116355091050179,0.09802258268610138,26.872540061239835,142.9376011753108,0.9925889163859198,2.953661148213334,0.5856992205129432,13.219397835350122,5
9.949104036221954,0.15081300262993058,0.3259082796600039,4.47814638645893,0.03154401789315264,28.55296730901913,143.39748843277695,0.9902890586064732,2.7984636489079566,0.49253458461569144,11.970869765935987,6
6.196758632614915,0.6126287489334608,0.07259241167670327,3.432395749306188,0.0825996664396115,12.447552463907549,17.961639236886647,0.9940571687648495,3.6432801843867644,0.6035310659517417,10.504790246784445,4
12.668319273185954,0.4554129590809582,0.7080237178857555,4.063757161417709,0.1431798036602055,12.509549950309857,18.335269320117217,0.9968302797592953,3.35334706967559,0.3963844452306948,13.074765201534927,5
12.998614379113548,0.14394207522313074,0.5613228148776904,3.2660897432352414,0.061067208590076416,15.836550523206073,58.438935492314826,0.9944641187114122,3.2939963510264927,0.5210164216714881,12.978115342654785,6
6.204593195793537,0.6245633666450238,0.20470263529868032,3.8134490647947796,0.04522326205745969,4.109605026556526,53.89699187613004,0.9957897584230162,3.3059960426250843,0.42542683885843263,10.642328726501233,5
8.923713064899466,0.46538102981046353,0.2511790687953118,1.827895083442734,0.07482083603114104,10.908109964124078,54.118045740494324,0.9935887768247282,3.301628494434169,0.6102290174110349,12.50017888361478,5
7.6798370032843355,0.5364153214334773,0.2297775621546478,4.427509571442653,0.10112662935656756,1.0975247245615565,59.348628043261655,0.9935952962609773,3.084176781483269,0.5342658961830877,10.523659641098162,7
9.25942948857164,0.6722539119849836,0.08730106693178072,3.5778771476576496,0.14237101756399484,5.30418479867576,32.928119007669174,0.9996067573488778,3.2403109139529476,0.6906357616368577,10.392230995232236,5
9.496456782462339,0.46116932561248514,0.3496435366201347,2.272528435775325,0.13572814127886823,13.500396356796637,31.273161790927706,0.9960457996557408,3.635350817763194,0.5712243445273112,13.078751389927497,6
6.6431766278723465,0.7681662267362516,0.03595525186813417,4.057616128992593,0.04265970642143957,33.64835620733937,25.95429779874857,0.9944679755499533,3.628604394294574,0.3501054734158265,11.145879542581657,4
4.61093940125113,0.14214206634682916,0.23870799432096035,3.814267729615898,0.024924528236777793,43.52821505615653,52.224811080647456,0.9966586337152705,3.1632101462915143,0.5146835905345589,10.036251161799235,6
8.216187047760503,0.8100417026059132,0.08464031109779971,2.3491071867534683,0.06942731548706028,3.3151494995780744,36.90455330768958,0.9960718427986479,3.163225446837618,0.5007896287226594,10.962988703429799,7
7.355718070097272,0.5596616426854759,0.22185637031198746,1.7559883658024917,0.050613987955856615,9.09663871095503,23.085518792631987,0.9940077982528048,3.539173260166667,0.43479462538354735,11.399038138283514,7
4.9751799963076,0.4984562357608304,0.021282677158090874,2.9772067692614894,0.10704040057700293,1.9213873149969132,42.050298748407656,0.9952911740651386,3.1065350572458983,0.616599309731081,11.055729933448308,7
9.869518101611606,0.5271624846373191,0.18417143758062773,2.0656638660020534,0.01313722703914913,16.06927608241826,19.192938743124717,0.9999860590706287,3.3201010007910274,0.37840394752106876,9.069903009385756,4
8.475363189050041,0.5001980171724508,0.12317693354331555,2.532272617912318,0.09952507434173982,3.431635104196846,60.19227901988516,0.9950569219297067,3.2489936468975364,0.548575753324296,10.442326785760084,5
8.583859893992836,0.4985314725323996,0.09670794323275791,1.3128452303002707,0.030240140036038827,15.233867150292093,70.16392401456346,0.9990010509387084,3.1787242911120566,0.6850803192650348,8.511550197466118,6
9.853187945225345,0.3195457678624498,0.32683382001543915,1.266434460839835,0.1093233543337748,11.513867656146642,50.82502381566508,0.9936886225206325,3.342547412876061,0.477140282763905,11.16102866337924,7
8.592552355687202,0.2901125069016861,0.3149740325891983,2.58678942280471,0.03481494766525563,20.14574107423933,11.949824458050845,0.9946258919560379,3.306505725422297,0.5641511624433869,12.521587185928974,7
6.056932359316375,1.1593674073687463,0.1276982450937818,1.2685627930241377,0.13891029983523384,22.520095734883817,65.8736285348298,0.9966823525354566,3.3191179193587037,0.43126511524974465,9.600165698567766,5
7.8972149441473745,0.22675975569696072,0.47604772454806216,7.719345508367109,0.05059100283785829,32.90095375536341,57.01255585246947,0.9968318892657838,3.252861682236338,1.1102421322672353,11.768785262736657,6
9.258740440031286,0.6199490852386815,0.15047621772082778,2.549180337592048,0.05960447456314753,19.39518790244079,57.58534797583808,0.9976790638872413,3.088002094503644,1.0127743129656406,10.720631039698297,5
5.760933474052226,0.9408652874676394,0.17179759505366626,2.0570928510221265,0.15988038742229302,14.725311677204873,66.67709056876717,0.998797169868861,3.532739263861421,0.4128150098878275,10.662221025141134,5
5.619266185026581,0.6294620881785676,0.037464005985683446,2.5583433599704515,0.15606660152423776,6.868800527870448,25.5248010535453,0.9951108915052869,3.4203974364294467,0.43293878617574083,9.42467065585613,6
9.186212383038054,0.6067882139475076,0.059816470900911495,1.5148339576395027,0.057248071672860085,20.088739195983422,14.324868117044192,0.9987063105035515,3.0931981709327094,1.0380824472436394,10.307241240973216,6
9.564135334053258,0.219486818873679,0.4956944389417951,8.263525158156105,0.11921700425006418,17.552691807131502,37.77137120906712,0.9974167911818445,3.2661984994854607,1.0155349449765005,11.54439376075193,6
5.858694318226752,0.3602454779850606,0.34958192181343417,3.9980501901193986,0.06435027442469454,9.860856313960763,9.262771230506909,0.9911008695911533,3.150813404931675,0.5577164678855244,11.905470063959545,5
5.911725982129706,0.47073765618502283,0.062375460176500086,3.293999089433374,0.05969361245172822,30.60124837970872,66.04324789573374,0.9958658992912555,3.320063469588906,0.33880832113562104,10.710958687549539,6
7.6636973147355665,0.6679328149356871,0.13453907042203203,4.104711606307426,0.07571278972266154,28.675725489086467,53.80732856511719,0.9965112595452069,3.2147044740865502,0.4868064212797768,10.929047724410454,5
6.436267475092949,0.28540350595671615,0.11165390832373562,0.9764015217346883,0.060915606524102175,32.21953492986222,19.052743298457735,0.9941833746450219,3.6358576266399263,0.548228649602372,11.068838448145225,4
9.238759601826054,0.7759036022306428,0.36875565874567784,3.139928582940024,0.1525650552906754,16.606423145017708,45.6082078108734,0.9970353272596726,3.252626299538198,1.0710523493789386,11.358860222303598,6
8.052958140537008,0.7642064609282967,0.48249991424410804,2.118301709518841,0.1136866758142632,3.706506922206015,55.043276095521875,0.999817117277535,3.1623139087084655,0.8673707279424621,11.281161875954844,6
5.470866523067393,0.48232450896812556,0.1824623402473345,3.3714890279236798,0.06049940073515822,31.532737409359058,30.278607388923422,0.9965370948017178,3.530081540816726,0.5976710268075345,11.30324290883234,4
9.559629857285259,0.4239255287902587,0.7255350660557949,1.801625810369606,0.3797963972035393,2.027180414558348,66.10230559957519,0.9996749182182928,2.920891217972171,1.3631214378650478,8.780758862916015,4
6.725142057765303,0.49840202365131053,0.004400261098795183,1.4469938301145977,0.038687332178468564,29.04177859952934,12.662886177323983,0.9918431649328103,3.6536138423134985,0.6597686486279793,12.483842849296082,5
9.113948681663548,0.32324887532504154,0.37899208656987626,1.6867477860700197,0.022324097154499664,15.454332866055692,25.84906271783323,0.9962453355413354,3.6494465947115664,0.9820492583418472,12.451757027051542,6
8.770013264594652,0.5548011466566874,0.28798236653345544,1.2105975666524824,0.11730435938033916,18.527058928979997,138.1836014729019,0.9989398799350139,3.3295280650396704,0.7126912992318745,8.80263863326169,6
9.388088597528025,0.6993402576592664,0.44872475807220236,3.3559086946401657,0.04021525883485025,13.949924399652685,79.52901346902117,0.9972567513229506,3.1466528421461484,0.6776722838846192,9.578224523752162,5
8.617755025906863,0.4800136614016013,0.681173799039669,4.194657402238382,0.03981622874736362,10.853901689906822,12.053772576081402,0.9943847339384986,3.230898462369259,0.508824318196195,13.112678962256217,6
8.331991645765672,0.31499095085569284,0.4252715938417946,2.4582555209906056,0.018137938103041377,30.199995768939228,146.06702525355368,1.0000972841845124,3.1909464039284394,0.6056911168354016,9.946882117980362,5
8.34113605515726,0.8383831580362352,0.7346437498293807,2.72409460252618,0.031134863964972052,26.015180864237472,72.33122950515424,0.9984357599902799,3.1834962818948958,1.128860129886367,10.322978383914728,6
